2467160,B
2486095,B
2424910,C
2431551,A
2914667,C
1471413,B
2590884,C
1670955,B
702908,B
2753460,C
2203603,B
2578839,A
2092849,B
2130018,B
1727165,A
962561,C
934778,A
936610,A
1120886,C
1639428,C
1287976,A
675102,C
701634,C
6771942,A1
4754471,D
4302092,B
566715,Tier 4
3601315,B
3604355,B
2255264,D
2162741,A
772777,B
6637000,B
6724737,B
2114875,A
364119,Tier 4
1564039,B
2008990,B
3401656,B
7321653,A
622696,Tier 5
998928,A
3265266,A
788950,B
7368059,B
5628836,B
3309159,B
5909591,B
5066673,B
6331485,D
6472830,B
6711381,A
4510224,C
488816,Tier 1
1151551,D
1501795,D
911918,A
6000325,B
1369149,A
1596465,B
3685079,C
1717558,B
3978552,C
757961,B
986608,B
1008755,A
6276334,B
4141623,C
1657879,A
3737067,B
4302052,C
3066924,C
3252396,B
2186321,A
2350388,D
5028467,C
3983560,B
3546475,C
3739562,C
6295082,A1
7098000,A1
2507923,C
2138472,A
5946673,B
5301316,A
7399791,B
7287245,B
689101,B
3671006,B
2904530,S1
2941115,B
2945303,C
1205493,C
1378369,B
1878468,A
1511184,A
5256010,C
827387,B
2400671,B
6283307,A1
690994,B
1265786,A1
3672261,B
2634802,D
399931,Tier 5
418969,Tier 3
2326115,A
5814497,C
4119865,C
686239,A
7385033,A
5930080,B
6764071,B
4698354,B
6081385,B
6089168,B
5497293,A
4668699,B
3377172,C
375530,Tier 3
642817,Tier 4
860392,B
709853,B
668708,B
715197,B
1071475,A
845991,A
799313,C
955148,C
4732692,C
3153494,B
2228401,D
2058546,B
5321252,A
3413897,A
6368274,A
6946830,A
1503651,B
7001377,B
617413,Tier 4
6720768,B
7037713,A1
7197040,D
1115786,C
296764,Tier 5
469659,Tier 2
5608628,C
5617224,A1
2391123,C
3445118,C
1217967,C
3807015,B
6098929,B
6457829,B
4258501,C
693806,C
1095365,A
928633,B
858898,C
2525578,B
818815,A
3125067,B
970631,C
1374314,B
1373229,B
1326720,B
2212291,C
1787546,A
757012,B
924932,A
2562787,C
2615184,B
2649797,D
2746190,A
2225756,A1
3080390,C
1423714,A1
2398863,D
1879368,A1
3704562,C
6521404,D
760026,B
2167325,A
1032148,A
805041,A
969300,B
1012125,A
1013084,C
518581,Tier 4
1134263,B
619488,Tier 4
733179,B
1003678,A
1082504,A
1433103,A
942178,B
1381513,D
1936030,A
469779,Tier 2
1939007,A
1148432,B
974790,A
1277417,D
2762692,D
2626531,B
2608214,C
700839,B
695180,A
2253914,C
1898844,B
2682612,B
2920439,C
3111353,C
2696824,D
3282934,C
2099164,A1
2320818,B
2083166,B
2575751,B
3828154,A
3973226,B
4321784,C
5764995,B
5081536,A
4345757,B
4700618,B
5884471,C
6106938,B
1705846,D
1658939,A
1638152,C
2036027,B
1988224,A
1803135,B
879871,B
880933,B
1544418,B
1303099,A
1307908,B
2878086,S2
2734849,B
2738613,D
2638433,B
2645071,D
5871713,D
2400881,A1
2084809,B
2931402,D
3985420,B
3752591,B
3839518,B
3640752,C
4489389,A1
4857094,B
3193992,C
7099416,D
6675547,C
6974258,C
4672320,A1
4695045,B
934816,B
5555936,A
5495856,A
5376128,D
2305862,A
1663376,B
3867553,D
2746817,B
2755413,A
1904841,A1
3280361,S2
5523765,B
5018396,B
6082301,D
5797862,C
1696348,D
2182593,C
1615229,A
1588614,A
585207,Tier 5
1686049,B
3336508,B
3445347,A
1635461,D
3086564,A
2931837,B
2933669,D
4057442,D
3567539,C
7288618,D
516703,Tier 3
7290407,B
4016108,C
4726397,B
6408434,B
2565973,A
741924,B
1644043,B
2463065,C
5411783,C
5820378,B
984093,A
4054391,B
6066798,B
6593764,B
3749869,B
704291,A
444638,Tier 2
674038,B
715675,C
624171,Tier 5
2280363,B
2348080,B
993665,B
3361082,C
1489018,D
1326800,A
7274927,B
1623347,A
5710923,A1
7170705,A
6137311,D
6088426,C
6683573,B
6392264,B
6347395,C
6334909,B
6197391,B
2522480,C
1504695,B
1930585,A1
1515395,D
2608597,B
2299879,C
3789920,B
3915716,B
3721075,C
4021810,B
5449212,B
2646081,C
1236057,A
2222272,A
2518201,D
2182235,D
2654846,B
3104540,C
3052890,B
2885883,C
1102432,B
7133499,B
1687901,A
765596,B
773336,B
951747,B
1117666,A
1444332,C
352252,Tier 3
441884,Tier 1
6630154,A1
1690729,B
1143374,A
435916,Tier 1
1160563,A
6461478,B
3933781,B
2742440,A
5379929,A1
6866375,A
6641890,B
5510812,A1
5685539,C
400533,Tier 2
2287041,C
3130869,C
1008684,B
930313,A
1033407,B
1198496,B
1059129,B
1356821,B
841488,C
697378,A
2207476,C
2372651,A
2523591,B
1290063,A
1575395,B
1439025,A
3472282,S1
2609479,D
3077713,C
3771165,B
5613508,D
6621698,A1
2986524,A
5411336,A1
6063245,B
6092986,B
3228049,A
6351663,B
667391,B
1402011,B
2364250,C
1738996,A
4979089,A
366161,Tier 1
1928322,B
6057873,B
5903315,B
2906688,A1
5322950,A1
4914438,A
623204,Tier 5
879239,B
1246500,B
6698948,B
7092266,A
750795,C
1712891,A
2713487,A1
3569443,C
5269628,B
7460549,D
1919912,B
867251,A
2718934,B
3089321,C
2386735,B
1501974,C
5691236,C
5530870,B
7155423,B
2464634,B
2839744,B
2501505,A
2486208,B
5792993,A
6339341,A
429164,Tier 4
2345327,A
5668963,A
910096,B
1443743,B
809989,C
1767588,B
1077365,B
855645,B
1702596,A
1496531,C
1420925,B
1117422,D
2482517,A
2745170,B
2096026,A
4170405,D
6745799,A
4246612,B
4381233,B
3038013,B
4784306,C
2499302,B
595926,Tier 5
7110630,B
6138544,B
6271485,D
4555130,A1
6976733,A1
6090847,B
6092161,B
3739314,C
7289645,B
7117855,C
660652,B
6204249,C
459333,Tier 1
6325050,A
1168514,C
1142583,A
545046,Tier 4
3261788,B
5390568,D
4768291,A
5171267,B
3390985,B
7210103,D
7188148,B
4010368,B
4252875,B
5937829,B
1433975,B
5704642,C
5776547,C
6054348,C
6361552,A
3374709,C
3911230,C
635869,Tier 5
2352390,D
746663,B
2250607,C
5912339,B
2559125,C
680861,C
894088,B
1129144,B
1132822,A
3437431,A1
3169205,C
2922785,C
3546124,C
4706193,A1
5834569,B
3911107,B
3457623,A
3473876,B
5871609,C
5589105,A
6602954,A1
4531343,B
4817823,A
5783703,B
6345983,B
1853788,B
2373950,B
2825622,A
5391593,D
5611206,A1
1176818,B
719799,B
1874893,C
3699852,B
2121848,C
1286510,D
4174229,B
3017180,S1
6105583,B
1716997,C
1577321,C
1092330,D
885286,A
922223,C
3583734,A
6347383,C
986954,A
5943505,B
6549695,C
5817305,B
3850952,C
2904608,C
915155,B
4909481,A1
3147218,B
3318075,B
2413254,B
7118447,B
6675574,C
1933046,D
4239593,B
2331900,B
2107839,B
5278912,D
2231961,B
1949047,A
3856614,C
2473205,B
2474247,B
809282,B
741691,A
5807785,A1
2646175,C
861954,C
6187704,B
6617401,B
5027887,A1
6565894,C
760669,B
836106,C
1396431,B
2953250,C
1568267,B
3304341,C
3424415,B
4260878,B
3694579,B
2178713,B
2196180,A
1206965,C
2538827,C
7051102,A1
5218566,D
5474329,B
2510059,B
2416391,C
1438025,A
1710313,A
2710700,D
2050899,D
7307117,A1
1263968,A1
7132081,D
2115539,B
482441,Tier 5
1180304,B
1135352,C
6702052,A1
4595642,C
5796498,D
3604386,A1
5184623,A
2927817,A
6067575,A
6137502,D
6286381,B
6690957,B
5009773,C
6161057,B
1293242,A
3950800,B
3759780,D
2409301,C
3328208,D
1106032,B
5630862,C
818705,A
5819054,B
1037319,A
613384,Tier 4
1326567,A
1524122,C
2399308,A
1163284,B
2091065,C
2218132,A
2787989,A
3581186,B
4811611,B
3485706,C
6668587,C
6025122,B
6360982,B
5934262,B
6760237,A1
6220848,C
6277201,D
6183533,B
3524020,C
2981883,S1
1324377,B
1105843,D
2806778,A
3111509,B
2312570,B
1726417,B
6774426,A1
5594486,C
2782287,A
6214038,C
1245651,A
4451343,B
2565794,D
5635880,A
3353415,B
4776632,C
2990496,C
2168686,A
3314102,C
3168054,C
7192848,D
7376998,A
963811,C
1045929,A
1273952,A
2447254,D
764238,C
6208651,C
5762910,A
3551797,C
6473837,A1
5656541,A1
6018312,C
6021352,A
7100943,B
2873293,S2
6273494,B
2941757,C
3139438,C
7387423,B
986791,B
869396,B
4497188,C
5352294,D
787417,B
1247791,A1
744592,C
655836,B
1040621,B
2929536,B
2789356,A
3325963,B
3088222,C
4474373,C
4022887,C
6900015,A1
6494337,A
3167592,C
3107220,B
7330462,B
6140286,C
6683230,D
5922648,C
989363,A
1223509,B
576045,Tier 7
624060,Tier 4
803278,B
2900591,C
3230895,C
3654106,C
4739270,A
4111125,C
1580368,B
2564668,D
5925064,C
5789501,B
5944148,B
6357400,B
6324107,B
851954,C
3136248,C
1580597,B
3480275,S1
1102287,A1
2023272,B
2481353,A
2792765,A
3191642,A
2402098,A1
989618,A
6072251,B
7143501,A
7187474,D
7374690,B
7051619,C
2002611,A
652856,A
3246630,C
4505880,B
3432738,C
6091544,B
1425581,B
1222905,A
1086366,B
6321608,A1
3666732,D
4252055,C
5687675,B
1193785,A
3707668,D
7029263,A
667363,B
3118990,B
6802946,A1
2658058,B
3804639,B
2988216,C
3703351,A
3168602,B
1479967,A
1544000,C
3655720,D
2594214,A
3590173,C
5759989,B
4887379,B
450561,Tier 4
5949947,B
540233,Tier 3
1690392,B
2098944,C
953700,D
923707,C
3413488,B
4969872,C
5939130,D
6690180,A
7459487,A1
4443181,B
581793,Tier 4
2922443,B
3748252,S1
445148,Tier 3
2317252,B
1834090,B
5219355,B
6638762,D
2112060,B
2779014,A
2662893,D
1071232,A
4298132,B
2270720,B
4836622,A
3893616,C
4962802,C
5958105,A
7024801,B
2122734,A
1546113,A
1739964,B
2107440,C
2224915,B
2345012,C
3727505,C
3823641,B
6327514,B
6259691,B
5317721,A
1043676,C
987406,A
745005,C
1644230,C
2316036,A1
1855147,D
3646727,D
628483,Tier 4
2687067,C
852659,A
3048217,B
2989076,B
4834141,B
1243936,C
5658098,D
3989546,D
576538,Tier 4
6710968,A
5202696,A1
6190849,B
6661376,B
5987635,B
3212499,C
2701511,C
3050919,B
5342876,D
4126002,B
1051253,A
6761748,D
7276874,B
2385573,C
924930,B
7403031,D
3703965,B
991116,C
1659218,A
1310640,B
3120088,S2
6729563,B
573138,Tier 5
7371628,B
5647719,A1
3468119,C
3407103,S2
5347860,A
2805570,C
2757020,A1
2461051,C
1494149,D
5385341,B
6521374,B
6673144,C
6679802,B
4106964,B
3742282,B
5709926,A
5768901,A
4670143,B
4748451,C
3818844,C
3521750,B
2423908,B
1379525,A
1622075,B
637028,Tier 5
2056306,C
3937227,D
6023288,B
7348514,B
7141751,B
7475551,B
7461751,B
671156,B
940513,A
1019886,A
898432,B
803865,C
1537065,B
1239224,C
1883190,B
3713170,B
1946493,C
2634890,A
575739,Tier 3
2051757,C
2729411,B
2698757,B
3061719,B
2609062,A1
2399041,B
6329113,B
4070802,C
4559245,D
4588983,A1
4333266,C
5745972,C
3449126,C
3637209,B
5989458,C
5911101,D
6067723,B
5922634,C
1605037,A
3779642,C
3738709,B
1775745,C
1749021,B
1243160,B
640966,Tier 4
312196,Tier 1
2673247,A
2355323,A
1158397,C
6352517,A1
6065250,A
6187365,A1
5686250,C
5544049,C
1191882,C
2064389,C
1840880,B
1822629,B
1567865,A
1363695,B
1887598,A
1649282,A
1636624,D
2114940,D
2116042,B
1894448,B
2080536,A
916082,B
6859254,A
3184996,B
6414681,C
5902949,B
6546076,B
6758075,C
3926918,B
6816555,B
7459831,B
7188519,C
7393866,B
2235166,C
5919119,B
4449739,B
2287792,D
1345295,A
5735796,C
5471460,C
1615196,D
3805547,B
3940878,A1
3852543,B
3799699,C
7002309,B
6503063,D
4715787,A
4661472,B
6072220,B
4243133,B
4380737,C
1517669,B
3607552,B
1870055,C
2473606,C
1733453,D
3431348,D
2394373,D
3587867,C
4363125,B
977551,C
846840,A
1292561,A
6626294,B
2345225,D
1719507,C
2873831,C
3653772,C
1028663,A
1570966,C
817500,B
1615529,B
672497,C
1457035,A
1390314,B
5729225,A1
2448411,B
1000826,B
1536637,C
4779320,A1
338506,Tier 5
5803726,C
2766063,C
784393,A
4712645,B
6567623,B
441889,Tier 4
408115,Tier 1
632431,Tier 4
5100636,C
680904,B
3537511,B
3426448,B
3680064,C
6077365,B
6591444,B
6997314,B
6042669,A
2359712,A
821934,A
6975236,A1
4248066,C
859913,A
1074468,A
6029101,B
6724986,B
7353217,C
2740264,A
4469875,C
3815046,B
958811,B
1632847,B
1797003,B
773450,B
1214680,A
798551,A
1044613,A
2319332,C
2439658,C
3187093,C
6327432,B
2847025,A1
4091622,B
4324640,B
3968359,B
1866512,B
3061580,C
2079298,C
2951676,A
3466345,A
2155671,B
6907946,A1
743051,B
3071080,C
2101390,A
3569390,B
305728,Tier 1
4715118,A1
6445067,B
2428594,A
1020843,A
3987663,C
1650946,B
2209159,C
5720609,B
4508246,B
6196028,A
1039735,B
1060096,B
5600578,B
5766941,A
5608278,D
7122212,A
6847388,B
581122,Tier 4
1174039,A
757489,B
1189038,A1
380865,Tier 2
3489033,D
3512800,B
5394307,C
2891456,B
1702900,D
7221854,B
4265310,D
6273910,A1
3864243,B
3975830,C
3775361,D
7122123,A
4826442,C
2551468,A
1200671,A
2202143,B
4585003,C
806689,B
592669,Tier 4
1378544,B
2283282,B
3763190,D
2043924,C
637727,Tier 4
2370398,B
6704294,A1
6187355,B
1136956,B
2531683,A1
6848490,B
5717595,D
1314136,B
7384464,A
1903535,B
5803586,B
5094282,A1
5811229,A
1848725,B
2477746,B
2479661,C
2514932,C
3039070,C
1875406,B
1538312,B
1609198,D
3285533,C
5977512,B
1630005,B
658317,D
393317,Tier 3
5708430,C
747992,B
651493,D
479597,Tier 3
927442,C
808301,A
568771,Tier 5
2420520,A
3561353,A
1813637,D
3896761,B
6602056,D
4482450,S1
2855959,B
5977824,D
1692564,B
1205383,B
3628555,C
1308520,B
4790968,A
501944,Tier 5
5961900,B
7288910,D
3600669,C
2124594,A
3058552,C
2407493,D
4521434,B
6505185,A1
2247522,B
2495771,B
1027948,B
1572464,B
3839970,B
2054624,B
2849072,C
2808611,A
1156186,A
816390,B
4323836,B
2570123,D
1508574,B
2665477,A
960781,A
6190939,A1
5803492,B
3968955,D
3987123,B
4071754,A
2373684,B
3077438,C
4270611,B
1267203,C
677042,A
6129568,B
991526,A
2273776,B
530597,Tier 3
6561781,A1
6577035,D
5728484,A
6367927,B
2645079,B
2401596,A
4506546,B
1414625,D
4106561,C
7377222,A1
6521758,B
2079982,B
6194368,B
976461,C
546890,Tier 4
2836116,B
3170213,C
4292755,C
1896748,C
4755646,B
4449103,A
729744,B
2112775,B
5975500,D
4983583,B
722897,C
451033,Tier 2
5662462,C
4666758,C
5668210,B
483934,Tier 2
2795759,B
4978107,A1
3062093,B
4378426,C
4107286,C
2641075,D
2986699,C
909320,B
643006,Tier 4
611499,Tier 4
4039864,B
1330593,B
4448459,B
5278928,C
3310740,C
4661537,C
4683426,D
2526099,B
1173427,D
1740307,A
3588584,C
3041701,C
5890777,C
3717675,D
3131419,A
6570621,B
6463631,B
6478055,B
2997247,B
2442793,C
3918765,C
4142912,B
674765,B
2837176,B
621469,Tier 5
6028401,B
2150417,A
4966592,A
2082806,B
7441854,B
6766714,A1
651434,B
4724897,B
3710424,C
5850044,B
7154366,D
769300,A
4963783,A1
4587030,C
3278042,B
7327139,B
4314766,A
2930338,A
2796945,B
2367162,B
2678405,C
2768289,A
2143779,A
7399459,A1
1824003,C
1891955,B
3170097,B
1167033,B
1672170,B
6152277,B
1033577,B
737754,B
6854886,A1
583817,Tier 4
1276273,D
812195,A
1177679,B
1295071,B
1591850,B
2150469,C
2513116,A1
855693,B
2529157,C
2838568,B
4972306,C
4700247,B
1780039,C
846224,A
5999351,B
3320671,C
7310105,B
6546251,A
1726577,B
1661671,A1
2870075,C
1260478,B
2366813,B
3247080,C
2728647,C
2243991,D
6450236,C
787103,A
4636194,B
2552240,A
1310153,B
2341028,A1
769061,B
3717885,C
3460164,C
995123,A
1961510,B
5640345,D
7469347,A
4256673,D
5803900,B
2413099,B
1811649,B
1049922,B
1755854,A1
1634841,A
2568828,C
2637501,B
4749856,B
5711328,C
377758,Tier 5
5781919,B
4924540,C
1180650,C
7072467,A
5760711,A
3631994,B
6412749,A
951591,A
681384,C
1167122,C
3709223,B
1819973,B
6269386,B
1034247,B
805454,C
1339207,A
3132788,S1
7444769,D
871342,C
594268,Tier 7
1432374,C
3999281,C
7272707,B
513195,Tier 5
418671,Tier 1
1503157,B
586634,Tier 4
2070329,D
719300,B
740047,B
2588410,B
1261420,C
2211960,C
2399342,B
2143433,C
3222632,B
1116703,C
6073411,B
5815530,B
4371088,C
2005629,C
1587250,B
1781250,D
1809863,B
1047091,C
7433969,A
7185388,B
6059743,D
5959517,B
4717413,B
6275612,A
4107499,B
5014361,C
6205044,C
4131409,A
3609358,S1
3949128,B
994562,B
1369549,B
1223879,B
1165502,B
986905,B
1055707,B
1491707,A
1439244,B
1755605,C
6264411,D
4529015,B
588340,Tier 5
2775159,C
4125976,C
870140,A
1444654,A
2792623,B
3157076,S2
973088,A
2488078,A
2512034,A
4265724,B
2942269,C
928305,B
768065,B
952965,B
5351847,B
3823581,B
4363949,C
4362904,A
4376286,B
6592036,B
5798799,B
3782645,B
2641852,B
2267675,C
1598276,C
5835178,A
5839669,D
3386244,C
4256979,C
7223078,B
5890409,A
6133809,C
5254727,A1
1556579,B
1369406,B
6089066,C
2462233,C
1697755,B
6551750,A
6033311,A
5890180,D
5707879,A
6266289,C
3168377,B
3648877,C
3808012,C
3118124,B
3120783,B
575708,Tier 4
1278337,A
1744330,B
899354,B
1210623,D
2375286,B
2397181,A
435428,Tier 4
7027807,B
2755076,B
3306745,C
7497524,D
5944260,D
4072305,C
2478171,B
774116,A
803983,A
812619,C
1256717,C
1204875,B
1233362,A
3064218,S2
4831247,B
814196,C
5927515,A
5824953,B
5884097,A
6414103,B
1131453,A
6670155,B
6700643,D
1415611,A1
819056,B
893451,B
1007992,B
2225061,B
1851780,B
2048505,B
1846161,C
1847824,B
2285178,A
2919755,A1
2895244,B
2771194,C
4782433,B
5165415,A1
2599043,A
2599106,B
5771562,B
6487407,B
6503657,B
5164224,B
6946633,B
4700630,B
1032778,A
1275348,B
1309612,B
1012707,B
1110208,B
4303288,B
1364119,B
1332675,C
3534957,B
5919689,B
2174800,B
2029582,D
1690498,C
2021879,B
936500,B
6796023,D
6803554,A
6673885,B
6687310,C
3720896,B
6409551,B
6829696,B
1794900,A
6519349,C
6947323,B
6856609,A1
6947157,B
753912,A
730174,A
754001,B
727961,B
824609,B
811038,C
676623,B
5964935,C
5820656,A1
4954873,A
6606127,B
1516249,C
1392637,A
1732430,D
3590074,B
6985506,B
505234,Tier 3
6052764,B
1140272,D
1718619,C
4551110,C
2722255,C
2703832,C
3087518,C
4635229,C
7450356,B
4475461,B
4117686,B
3677061,C
957631,B
1056815,D
6293388,A
4617786,C
4646442,B
6375197,C
4142195,A1
3399589,C
523208,Tier 2
6899292,A
7028068,C
6287291,A1
1991735,A
1702258,B
1346143,C
1028305,A
1341091,B
1298801,A
1171897,C
1211316,A
845529,B
553407,Tier 4
2000952,A
581502,Tier 5
4754737,C
1511698,A
5613781,B
6752496,C
1683637,B
2531083,B
2539865,D
1102270,A
2277381,C
5909647,B
6329068,B
6011224,C
6606886,C
4489404,B
2491590,B
3243705,C
2869425,B
6023481,B
1364216,A1
1032615,A
774834,C
2892193,B
1509434,A
7134685,B
4652023,B
614889,Tier 4
3545482,A
4745442,B
3046127,C
4055213,C
1865397,A
1544327,B
2742332,B
1099694,B
532994,Tier 2
643794,Tier 4
646645,Tier 4
1935573,C
1623308,B
2285731,B
1252812,C
5640591,B
5410232,B
4619846,D
703147,B
5674408,B
7280318,A
5813037,B
6754555,B
2823389,B
1211067,B
591011,Tier 4
575385,Tier 7
1044206,B
570705,Tier 3
6352827,D
2447277,C
5596610,B
1139434,B
7170286,D
4544613,C
1852720,A1
2285016,C
2593287,D
3098553,S1
1610759,C
1540855,A
3015977,B
2605424,B
3479104,A
3671295,C
664950,A
665866,C
404318,Tier 2
4585691,C
633695,Tier 5
2082654,B
2097098,A
2138031,B
1510630,A
2204852,B
2773006,B
2759455,B
2509460,A
2278185,A
2283930,D
4668831,B
4725124,B
2460595,A
3934566,C
3639639,A
4888298,A1
3189218,A
3012198,C
6158803,B
7309901,A1
6011673,B
3266467,C
6639034,D
2934076,B
6102745,C
6258179,C
936697,A
571694,Tier 6
6066486,B
5968281,B
5772558,B
1218093,B
1386162,B
1267559,A
1788182,A
1799291,C
1622778,C
2186847,A
2012289,B
2179654,B
1825265,B
787543,A
723762,B
724552,B
3566681,B
3253288,B
2905878,D
4099904,D
3886434,A
3136128,S2
5288735,D
4385468,B
6022828,D
6287121,B
3168422,C
2457223,B
2367594,A
921606,B
853889,B
742259,A
1106818,C
942728,D
579981,Tier 5
897713,A
2185748,A
1254827,B
1400002,A
3568052,C
2450084,B
3398706,B
6366674,A
7358634,A
6157821,B
4837575,C
5922994,A
776159,B
1672748,B
833600,B
541441,Tier 4
523313,Tier 3
497425,Tier 4
407564,Tier 2
982419,A
7293556,A1
1475027,C
2583271,A
2431289,C
2089621,B
2198778,A
2806906,B
2752170,A
2790590,A
3666924,D
3765936,S1
3448227,A
1311744,A1
1272494,B
1098766,A1
1235497,A
993757,B
4335899,B
4344326,B
5526118,B
5631379,A1
5950391,C
5208532,D
4099117,B
3169959,C
7286400,B
2644201,A
3311264,B
5215705,B
5232728,B
2833764,B
7016010,B
294262,Tier 5
6354566,A1
5664383,C
4031852,C
7333934,B
688665,B
1177549,A
987442,B
821271,B
838374,A
2399447,B
2589511,A
4498652,A1
4155753,C
4101481,D
4548287,A1
3423618,B
1391148,B
1813334,B
1484753,B
1726301,B
2666588,C
2615871,C
1530747,B
6075640,B
7045264,B
1906773,B
1737642,B
3821702,B
2576790,A
3419828,A
5970671,A
6339100,B
5889529,A
3833129,C
5215347,A
4687568,A
2198079,B
1209265,D
1318018,C
1100426,B
1814416,A
590689,Tier 7
1016496,B
669813,A
772824,B
1529911,A
1342930,C
1067960,B
1610094,A1
1137403,C
2631712,C
2808932,D
3186229,C
3073517,D
2821650,D
2883708,A
1898363,A1
3257253,A
4611777,C
5672347,B
1493075,D
1789831,A
1537987,B
1365195,B
1309566,C
1267634,A
999299,B
1325115,B
1015741,B
769513,B
983046,B
2667147,C
6542458,B
6438362,B
688683,C
1015595,A
7476934,A
1373559,B
372608,Tier 4
1560145,C
1298769,B
899657,B
4773345,A1
4487200,B
4958812,A
4542537,B
5409087,B
4607489,B
2763975,A
6570467,C
6517300,A1
5644126,C
6669296,B
6085974,D
659529,B
500800,Tier 2
4325042,C
6148367,A
3632990,C
3765527,B
4050261,C
3479385,A
4487409,D
4537107,C
2750865,B
1951033,B
1372265,C
1102290,A
797582,A
1169326,A
522864,Tier 3
343076,Tier 4
1035280,C
939119,B
802534,B
5835229,B
5853649,C
5417480,A
6446374,B
6565678,B
5802969,D
6720511,B
3780157,D
3544228,A
1983662,A
2127758,B
2131671,A
2411387,B
5737256,B
6322616,B
1612920,B
1264737,B
1573092,B
1826256,B
6717451,D
7038544,D
6575499,A
5678000,C
2677884,B
3416660,C
1374618,B
2793510,A
4617894,A1
6366632,A1
3983643,C
6705741,A
3147813,B
7439370,C
740439,B
778753,C
6605157,A1
6719721,D
5453956,B
5064405,B
5993368,D
5900284,B
6499882,B
6684862,C
7121160,A
3418097,B
4336572,C
6046183,B
6214520,A
6580161,B
5529080,C
5234405,A
4368413,B
4383581,B
4365307,B
3955112,C
4284380,C
4327268,D
4589878,A
5322846,B
3170133,B
3532926,B
3655124,B
3098712,C
3563474,A
2267161,D
2391320,A
2617528,B
3719097,A
1455882,D
1367913,B
1796720,B
1600997,A
1656500,C
1396632,C
5922301,B
703555,C
2080200,B
1429994,B
2230848,B
1639929,B
821992,B
4503684,C
4064455,B
6276269,A
5378289,A1
3252944,C
3531870,B
1380136,B
4258326,C
5991850,B
5935620,C
627557,Tier 4
685121,C
746031,D
739436,B
1587944,A
6285821,D
6333727,C
3724550,D
1340694,A
2928505,C
1299698,A
1041041,B
1440834,C
2242109,C
1798283,B
1244258,A1
2012901,B
1898274,A
2508231,C
2221860,C
2126463,C
912182,B
3038094,B
2708975,B
2998990,A1
2549207,B
2576054,B
4296279,C
4441414,A
3783714,B
5251840,A
5957174,B
5890479,A1
1066202,A
4347743,B
4659925,B
3584625,C
1339134,C
1062398,A
932411,B
1035614,A
1363960,A1
431207,Tier 1
1872784,C
1636955,D
1864975,B
1998726,B
675420,B
1755392,B
1758071,A
3519504,B
2859826,B
2397855,C
3703634,B
3797053,C
3621579,B
4695491,C
4819627,C
2870148,D
3491804,A
6038648,B
5066751,B
6252585,B
6282217,D
5657710,B
4089341,C
3743820,B
6578060,A1
6080812,A1
6572318,D
3891869,C
6936236,A1
3081237,S2
700335,B
5734146,C
5365634,A1
5819370,C
2216201,A
1932970,C
2312846,A
4740383,D
2567229,B
2482389,D
2194930,A1
1685173,B
1697536,B
1949509,B
1752040,A
2733406,B
2736360,C
2796377,B
2755507,B
1005584,B
1264985,C
1528680,D
891810,A
762971,C
1121081,B
1333910,A
572993,Tier 4
6248486,C
6995984,A
4791744,C
2955956,D
684895,A
645708,Tier 5
1273939,A
876705,A
675128,C
616943,Tier 7
741729,C
829466,C
1115986,A
1132946,A
910711,B
1948307,C
3434664,B
2469508,B
6422672,B
5210203,C
4659576,B
791235,A
704351,A
3961412,D
2639231,B
3650292,B
5229939,A1
3309311,C
3405661,B
3168793,A
2975257,A
6816499,A1
6693551,B
7369313,A
6138759,A
5839919,C
7062046,B
7079152,B
7435115,D
7330106,A1
6746973,A1
1110047,B
779571,C
2593636,B
3132988,S1
3492738,C
4466401,A
4607683,D
4708825,B
2611764,D
